datum,temperatura,leto,mesec
2000-08-08,19.4,2000,8
2000-08-09,20.9,2000,8
2000-08-10,22.1,2000,8
2000-08-11,23.2,2000,8
2000-08-12,23.2,2000,8
2000-08-13,23.3,2000,8
2000-08-14,23.0,2000,8
2000-08-15,23.1,2000,8
2000-08-16,24.1,2000,8
2000-08-17,24.9,2000,8
2000-08-18,25.4,2000,8
2000-08-19,26.6,2000,8
2000-08-20,26.4,2000,8
2000-08-21,26.7,2000,8
2000-08-22,25.8,2000,8
2000-08-23,24.1,2000,8
2000-08-24,23.4,2000,8
2000-08-25,24.7,2000,8
2000-08-26,20.2,2000,8
2000-08-27,19.7,2000,8
2000-08-28,18.4,2000,8
2000-08-29,19.9,2000,8
2000-08-30,21.8,2000,8
2000-08-31,20.8,2000,8
